Measurement report of dcv_sheet_regu,,,
Generated by DesCoVer 2.6.0,,,
Date,2017-02-20 11:33:40 -0600,Author,b48923
,,,
,,,
amplitude,time,V_total,V_out_model
-50,1.51521E-005,,1
-50,1.51531E-005,,1
-50,1.51541E-005,,1
-50,1.51551E-005,,1
-50,1.51561E-005,,1
-50,1.51571E-005,,1
-50,1.51581E-005,,1
-50,1.51591E-005,,1
-50,1.51601E-005,,1
-50,1.51611E-005,,1
-50,1.51621E-005,,1
-50,1.51631E-005,,1
-50,1.51641E-005,,1
-50,1.51651E-005,,1
-50,1.51661E-005,,1
-50,1.51671E-005,,1
-50,1.51681E-005,,1
-50,1.51691E-005,,1
-50,1.51701E-005,,1
-50,1.51711E-005,,1
-50,1.51721E-005,,1
-50,1.51731E-005,,1
-50,1.51741E-005,,1
-50,1.51751E-005,,1
-50,1.51761E-005,,1
-50,1.51771E-005,,1
-50,1.51781E-005,,1
-50,1.51791E-005,,1
-50,1.51801E-005,,1
-50,1.51811E-005,,1
-50,1.51821E-005,,1
-50,1.51831E-005,,1
-50,1.51841E-005,,1
-50,1.51851E-005,,1
-50,1.51861E-005,,1
-50,1.51871E-005,,1
-50,1.51881E-005,,1
-50,1.51891E-005,,1
-50,1.51901E-005,,1
-50,1.51911E-005,,1
-50,1.51921E-005,,1
-50,1.51931E-005,,1
-50,1.51941E-005,,1
-50,1.51951E-005,,1
-50,1.51961E-005,,1
-50,1.51971E-005,,1
-50,1.51981E-005,,1
-50,1.51991E-005,,1
-50,1.52001E-005,,1
-50,1.52011E-005,,1
-50,1.52021E-005,,1
-50,1.52031E-005,,1
-50,1.52041E-005,,1
-50,1.52051E-005,,1
-50,1.52061E-005,,1
-50,1.52071E-005,,1
-50,1.52081E-005,,1
-50,1.52091E-005,,1
-50,1.52101E-005,,1
-50,1.52111E-005,,1
-50,1.52121E-005,,1
-50,1.52131E-005,,1
-50,1.52141E-005,,1
-50,1.52151E-005,,1
-50,1.52161E-005,,1
-50,1.52171E-005,,1
-50,1.52181E-005,,1
-50,1.52191E-005,,1
-50,1.52201E-005,,1
-50,1.52211E-005,,1
-50,1.52221E-005,,1
-50,1.52231E-005,,1
-50,1.52241E-005,,1
-50,1.52251E-005,,1
-50,1.52261E-005,,1
-50,1.52271E-005,,1
-50,1.52281E-005,,1
-50,1.52291E-005,,1
-50,1.52301E-005,,1
-50,1.52311E-005,,1
-50,1.52321E-005,,1
-50,1.52331E-005,,1
-50,1.52341E-005,,1
-50,1.52351E-005,,1
-50,1.52361E-005,,1
-50,1.52371E-005,,1
-50,1.52381E-005,,1
-50,1.52391E-005,,1
-50,1.52401E-005,,1
-50,1.52411E-005,,1
-50,1.52421E-005,,1
-50,1.52431E-005,,1
-50,1.52441E-005,,1
-50,1.52451E-005,,1
-50,1.52461E-005,,1
-50,1.52471E-005,,1
-50,1.52481E-005,,1
-50,1.52491E-005,,1
-50,1.52501E-005,,1
-50,1.52511E-005,,1
-50,1.52521E-005,,1
-50,1.52531E-005,,1
-50,1.52541E-005,,1
-50,1.52551E-005,,1
-50,1.52561E-005,,1
-50,1.52571E-005,,1
-50,1.52581E-005,,1
-50,1.52591E-005,,1
-50,1.52601E-005,,1
-50,1.52611E-005,,1
-50,1.52621E-005,,1
-50,1.52631E-005,,1
-50,1.52641E-005,,1
-50,1.52651E-005,,1
-50,1.52661E-005,,1
-50,1.52671E-005,,1
-50,1.52681E-005,,1
-50,1.52691E-005,,1
-50,1.52701E-005,,1
-50,1.52711E-005,,1
-50,1.52721E-005,,1
-50,1.52731E-005,,1
-50,1.52741E-005,,1
-50,1.52751E-005,,1
-50,1.52761E-005,,1
-50,1.52771E-005,,1
-50,1.52781E-005,,1
-50,1.52791E-005,,1
-50,1.52801E-005,,1
-50,1.52811E-005,,1
-50,1.52821E-005,,1
-50,1.52831E-005,,1
-50,1.52841E-005,,1
-50,1.52851E-005,,1
-50,1.52861E-005,,1
-50,1.52871E-005,,1
-50,1.52881E-005,,1
-50,1.52891E-005,,1
-50,1.52901E-005,,1
-50,1.52911E-005,,1
-50,1.52921E-005,,1
-50,1.52931E-005,,1
-50,1.52941E-005,,1
-50,1.52951E-005,,1
-50,1.52961E-005,,1
-50,1.52971E-005,,1
-50,1.52981E-005,,1
-50,1.52991E-005,,1
-50,1.53001E-005,,1
-50,1.53011E-005,,1
-50,1.53021E-005,,1
-50,1.53031E-005,,1
-50,1.53041E-005,,1
-50,1.53051E-005,,1
-50,1.53061E-005,,1
-50,1.53071E-005,,1
-50,1.53081E-005,,1
-50,1.53091E-005,,1
-50,1.53101E-005,,1
-50,1.53111E-005,,1
-50,1.53121E-005,,1
-50,1.53131E-005,,1
-50,1.53141E-005,,1
-50,1.53151E-005,,1
-50,1.53161E-005,,1
-50,1.53171E-005,,1
-50,1.53181E-005,,1
-50,1.53191E-005,,1
-50,1.53201E-005,,1
-50,1.53211E-005,,1
-50,1.53221E-005,,1
-50,1.53231E-005,,1
-50,1.53241E-005,,1
-50,1.53251E-005,,1
-50,1.53261E-005,,1
-50,1.53271E-005,,1
-50,1.53281E-005,,1
-50,1.53291E-005,,1
-50,1.53301E-005,,1
-50,1.53311E-005,,1
-50,1.53321E-005,,1
-50,1.53331E-005,,1
-50,1.53341E-005,,1
-50,1.53351E-005,,1
-50,1.53361E-005,,1
-50,1.53371E-005,,1
-50,1.53381E-005,,1
-50,1.53391E-005,,1
-50,1.53401E-005,,1
-50,1.53411E-005,,1
-50,1.53421E-005,,1
-50,1.53431E-005,,1
-50,1.53441E-005,,1
-50,1.53451E-005,,1
-50,1.53461E-005,,1
-50,1.53471E-005,,1
-50,1.53481E-005,,1
-50,1.53491E-005,,1
-50,1.53501E-005,,1
-50,1.53511E-005,,1
-50,1.53521E-005,,1
-50,1.53531E-005,,1
-50,1.53541E-005,,1
-50,1.53551E-005,,1
-50,1.53561E-005,,1
-50,1.53571E-005,,1
-50,1.53581E-005,,1
-50,1.53591E-005,,1
-50,1.53601E-005,,1
-50,1.53611E-005,,1
-50,1.53621E-005,,1
-50,1.53631E-005,,1
-50,1.53641E-005,,1
-50,1.53651E-005,,1
-50,1.53661E-005,,1
-50,1.53671E-005,,1
-50,1.53681E-005,,1
-50,1.53691E-005,,1
-50,1.53701E-005,,1
-50,1.53711E-005,,1
-50,1.53721E-005,,1
-50,1.53731E-005,,1
-50,1.53741E-005,,1
-50,1.53751E-005,,1
-50,1.53761E-005,,1
-50,1.53771E-005,,1
-50,1.53781E-005,,1
-50,1.53791E-005,,1
-50,1.53801E-005,,1
-50,1.53811E-005,,1
-50,1.53821E-005,,1
-50,1.53831E-005,,1
-50,1.53841E-005,,1
-50,1.53851E-005,,1
-50,1.53861E-005,,1
-50,1.53871E-005,,1
-50,1.53881E-005,,1
-50,1.53891E-005,,1
-50,1.53901E-005,,1
-50,1.53911E-005,,1
-50,1.53921E-005,,1
-50,1.53931E-005,,1
-50,1.53941E-005,,1
-50,1.53951E-005,,1
-50,1.53961E-005,,1
-50,1.53971E-005,,1
-50,1.53981E-005,,1
-50,1.53991E-005,,1
-50,1.54001E-005,,1
-50,1.54011E-005,,1
-50,1.54021E-005,,1
-50,1.54031E-005,,1
-50,1.54041E-005,,1
-50,1.54051E-005,,1
-50,1.54061E-005,,1
-50,1.54071E-005,,1
-50,1.54081E-005,,1
-50,1.54091E-005,,1
-50,1.54101E-005,,1
-50,1.54111E-005,,1
-50,1.54121E-005,,1
-50,1.54131E-005,,1
-50,1.54141E-005,,1
-50,1.54151E-005,,1
-50,1.54161E-005,,1
-50,1.54171E-005,,1
-50,1.54181E-005,,1
-50,1.54191E-005,,1
-50,1.54201E-005,,1
-50,1.54211E-005,,1
-50,1.54221E-005,,1
-50,1.54231E-005,,1
-50,1.54241E-005,,1
-50,1.54251E-005,,1
-50,1.54261E-005,,1
-50,1.54271E-005,,1
-50,1.54281E-005,,1
-50,1.54291E-005,,1
-50,1.54301E-005,,1
-50,1.54311E-005,,1
-50,1.54321E-005,,1
-50,1.54331E-005,,1
-50,1.54341E-005,,1
-50,1.54351E-005,,1
-50,1.54361E-005,,1
-50,1.54371E-005,,1
-50,1.54381E-005,,1
-50,1.54391E-005,,1
-50,1.54401E-005,,1
-50,1.54411E-005,,1
-50,1.54421E-005,,1
-50,1.54431E-005,,1
-50,1.54441E-005,,1
-50,1.54451E-005,,1
-50,1.54461E-005,,1
-50,1.54471E-005,,1
-50,1.54481E-005,,1
-50,1.54491E-005,,1
-50,1.54501E-005,,1
-50,1.54511E-005,,1
-50,1.54521E-005,,1
-50,1.54531E-005,,1
-50,1.54541E-005,,1
-50,1.54551E-005,,1
-50,1.54561E-005,,1
-50,1.54571E-005,,1
-50,1.54581E-005,,1
-50,1.54591E-005,,1
-50,1.54601E-005,,1
-50,1.54611E-005,,1
-50,1.54621E-005,,1
-50,1.54631E-005,,1
-50,1.54641E-005,,1
-50,1.54651E-005,,1
-50,1.54661E-005,,1
-50,1.54671E-005,,1
-50,1.54681E-005,,1
-50,1.54691E-005,,1
-50,1.54701E-005,,1
-50,1.54711E-005,,1
-50,1.54721E-005,,1
-50,1.54731E-005,,1
-50,1.54741E-005,,1
-50,1.54751E-005,,1
-50,1.54761E-005,,1
-50,1.54771E-005,,1
-50,1.54781E-005,,1
-50,1.54791E-005,,1
-50,1.54801E-005,,1
-50,1.54811E-005,,1
-50,1.54821E-005,,1
-50,1.54831E-005,,1
-50,1.54841E-005,,1
-50,1.54851E-005,,1
-50,1.54861E-005,,1
-50,1.54871E-005,,1
-50,1.54881E-005,,1
-50,1.54891E-005,,1
-50,1.54901E-005,,1
-50,1.54911E-005,,1
-50,1.54921E-005,,1
-50,1.54931E-005,,1
-50,1.54941E-005,,1
-50,1.54951E-005,,1
-50,1.54961E-005,,1
-50,1.54971E-005,,1
-50,1.54981E-005,,1
-50,1.54991E-005,,1
-50,1.55001E-005,,1
-50,1.55011E-005,,1
-50,1.55021E-005,,1
-50,1.55031E-005,,1
-50,1.55041E-005,,1
-50,1.55051E-005,,1
-50,1.55061E-005,,1
-50,1.55071E-005,,1
-50,1.55081E-005,,1
-50,1.55091E-005,,1
-50,1.55101E-005,,1
-50,1.55111E-005,,1
-50,1.55121E-005,,1
-50,1.55131E-005,,1
-50,1.55141E-005,,1
-50,1.55151E-005,,1
-50,1.55161E-005,,1
-50,1.55171E-005,,1
-50,1.55181E-005,,1
-50,1.55191E-005,,1
-50,1.55201E-005,,1
-50,1.55211E-005,,1
-50,1.55221E-005,,1
-50,1.55231E-005,,1
-50,1.55241E-005,,1
-50,1.55251E-005,,1
-50,1.55261E-005,,1
-50,1.55271E-005,,1
-50,1.55281E-005,,1
-50,1.55291E-005,,1
-50,1.55301E-005,,1
-50,1.55311E-005,,1
-50,1.55321E-005,,1
-50,1.55331E-005,,1
-50,1.55341E-005,,1
-50,1.55351E-005,,1
-50,1.55361E-005,,1
-50,1.55371E-005,,1
-50,1.55381E-005,,1
-50,1.55391E-005,,1
-50,1.55401E-005,,1
-50,1.55411E-005,,1
-50,1.55421E-005,,1
-50,1.55431E-005,,1
-50,1.55441E-005,,1
-50,1.55451E-005,,1
-50,1.55461E-005,,1
-50,1.55471E-005,,1
-50,1.55481E-005,,1
-50,1.55491E-005,,1
-50,1.55501E-005,,1
-50,1.55511E-005,,1
-50,1.55521E-005,,1
-50,1.55531E-005,,1
-50,1.55541E-005,,1
-50,1.55551E-005,,1
-50,1.55561E-005,,1
-50,1.55571E-005,,1
-50,1.55581E-005,,1
-50,1.55591E-005,,1
-50,1.55601E-005,,1
-50,1.55611E-005,,1
-50,1.55621E-005,,1
-50,1.55631E-005,,1
-50,1.55641E-005,,1
-50,1.55651E-005,,1
-50,1.55661E-005,,1
-50,1.55671E-005,,1
-50,1.55681E-005,,1
-50,1.55691E-005,,1
-50,1.55701E-005,,1
-50,1.55711E-005,,1
-50,1.55721E-005,,1
-50,1.55731E-005,,1
-50,1.55741E-005,,1
-50,1.55751E-005,,1
-50,1.55761E-005,,1
-50,1.55771E-005,,1
-50,1.55781E-005,,1
-50,1.55791E-005,,1
-50,1.55801E-005,,1
-50,1.55811E-005,,1
-50,1.55821E-005,,1
-50,1.55831E-005,,1
-50,1.55841E-005,,1
-50,1.55851E-005,,1
-50,1.55861E-005,,1
-50,1.55871E-005,,1
-50,1.55881E-005,,1
-50,1.55891E-005,,1
-50,1.55901E-005,,1
-50,1.55911E-005,,1
-50,1.55921E-005,,1
-50,1.55931E-005,,1
-50,1.55941E-005,,1
-50,1.55951E-005,,1
-50,1.55961E-005,,1
-50,1.55971E-005,,1
-50,1.55981E-005,,1
-50,1.55991E-005,,1
-50,1.56001E-005,,1
-50,1.56011E-005,,1
-50,1.56021E-005,,1
-50,1.56031E-005,,1
-50,1.56041E-005,,1
-50,1.56051E-005,,1
-50,1.56061E-005,,1
-50,1.56071E-005,,1
-50,1.56081E-005,,1
-50,1.56091E-005,,1
-50,1.56101E-005,,1
-50,1.56111E-005,,1
-50,1.56121E-005,,1
-50,1.56131E-005,,1
-50,1.56141E-005,,1
-50,1.56151E-005,,1
-50,1.56161E-005,,1
-50,1.56171E-005,,1
-50,1.56181E-005,,1
-50,1.56191E-005,,1
-50,1.56201E-005,,1
-50,1.56211E-005,,1
-50,1.56221E-005,,1
-50,1.56231E-005,,1
-50,1.56241E-005,,1
-50,1.56251E-005,,1
-50,1.56261E-005,,1
-50,1.56271E-005,,1
-50,1.56281E-005,,1
-50,1.56291E-005,,1
-50,1.56301E-005,,1
-50,1.56311E-005,,1
-50,1.56321E-005,,1
-50,1.56331E-005,,1
-50,1.56341E-005,,1
-50,1.56351E-005,,1
-50,1.56361E-005,,1
-50,1.56371E-005,,1
-50,1.56381E-005,,1
-50,1.56391E-005,,1
-50,1.56401E-005,,1
-50,1.56411E-005,,1
-50,1.56421E-005,,1
-50,1.56431E-005,,1
-50,1.56441E-005,,1
-50,1.56451E-005,,1
-50,1.56461E-005,,1
-50,1.56471E-005,,1
-50,1.56481E-005,,1
-50,1.56491E-005,,1
-50,1.56501E-005,,1
-50,1.56511E-005,,1
-50,1.56521E-005,,1
-50,1.56531E-005,,1
-50,1.56541E-005,,1
-50,1.56551E-005,,1
-50,1.56561E-005,,1
-50,1.56571E-005,,1
-50,1.56581E-005,,1
-50,1.56591E-005,,1
-50,1.56601E-005,,1
-50,1.56611E-005,,1
-50,1.56621E-005,,1
-50,1.56631E-005,,1
-50,1.56641E-005,,1
-50,1.56651E-005,,1
-50,1.56661E-005,,1
-50,1.56671E-005,,1
-50,1.56681E-005,,1
-50,1.56691E-005,,1
-50,1.56701E-005,,1
-50,1.56711E-005,,1
-50,1.56721E-005,,1
-50,1.56731E-005,,1
-50,1.56741E-005,,1
-50,1.56751E-005,,1
-50,1.56761E-005,,1
-50,1.56771E-005,,1
-50,1.56781E-005,,1
-50,1.56791E-005,,1
-50,1.56801E-005,,1
-50,1.56811E-005,,1
-50,1.56821E-005,,1
-50,1.56831E-005,,1
-50,1.56841E-005,,1
-50,1.56851E-005,,1
-50,1.56861E-005,,1
-50,1.56871E-005,,1
-50,1.56881E-005,,1
-50,1.56891E-005,,1
-50,1.56901E-005,,1
-50,1.56911E-005,,1
-50,1.56921E-005,,1
-50,1.56931E-005,,1
-50,1.56941E-005,,1
-50,1.56951E-005,,1
-50,1.56961E-005,,1
-50,1.56971E-005,,1
-50,1.56981E-005,,1
-50,1.56991E-005,,1
-50,1.57001E-005,,1
-50,1.57011E-005,,1
-50,1.57021E-005,,1
-50,1.57031E-005,,1
-50,1.57041E-005,,1
-50,1.57051E-005,,1
-50,1.57061E-005,,1
-50,1.57071E-005,,1
-50,1.57081E-005,,1
-50,1.57091E-005,,1
-50,1.57101E-005,,1
-50,1.57111E-005,,1
-50,1.57121E-005,,1
-50,1.57131E-005,,1
-50,1.57141E-005,,1
-50,1.57151E-005,,1
-50,1.57161E-005,,1
-50,1.57171E-005,,1
-50,1.57181E-005,,1
-50,1.57191E-005,,1
-50,1.57201E-005,,1
-50,1.57211E-005,,1
-50,1.57221E-005,,1
-50,1.57231E-005,,1
-50,1.57241E-005,,1
-50,1.57251E-005,,1
-50,1.57261E-005,,1
-50,1.57271E-005,,1
-50,1.57281E-005,,1
-50,1.57291E-005,,1
-50,1.57301E-005,,1
-50,1.57311E-005,,1
-50,1.57321E-005,,1
-50,1.57331E-005,,1
-50,1.57341E-005,,1
-50,1.57351E-005,,1
-50,1.57361E-005,,1
-50,1.57371E-005,,1
-50,1.57381E-005,,1
-50,1.57391E-005,,1
-50,1.57401E-005,,1
-50,1.57411E-005,,1
-50,1.57421E-005,,1
-50,1.57431E-005,,1
-50,1.57441E-005,,1
-50,1.57451E-005,,1
-50,1.57461E-005,,1
-50,1.57471E-005,,1
-50,1.57481E-005,,1
-50,1.57491E-005,,1
-50,1.57501E-005,,1
-50,1.57511E-005,,1
-50,1.57521E-005,,1
-50,1.57531E-005,,1
-50,1.57541E-005,,1
-50,1.57551E-005,,1
-50,1.57561E-005,,1
-50,1.57571E-005,,1
-50,1.57581E-005,,1
-50,1.57591E-005,,1
-50,1.57601E-005,,1
-50,1.57611E-005,,1
-50,1.57621E-005,,1
-50,1.57631E-005,,1
-50,1.57641E-005,,1
-50,1.57651E-005,,1
-50,1.57661E-005,,1
-50,1.57671E-005,,1
-50,1.57681E-005,,1
-50,1.57691E-005,,1
-50,1.57701E-005,,1
-50,1.57711E-005,,1
-50,1.57721E-005,,1
-50,1.57731E-005,,1
-50,1.57741E-005,,1
-50,1.57751E-005,,1
-50,1.57761E-005,,1
-50,1.57771E-005,,1
-50,1.57781E-005,,1
-50,1.57791E-005,,1
-50,1.57801E-005,,1
-50,1.57811E-005,,1
-50,1.57821E-005,,1
-50,1.57831E-005,,1
-50,1.57841E-005,,1
-50,1.57851E-005,,1
-50,1.57861E-005,,1
-50,1.57871E-005,,1
-50,1.57881E-005,,1
-50,1.57891E-005,,1
-50,1.57901E-005,,1
-50,1.57911E-005,,1
-50,1.57921E-005,,1
-50,1.57931E-005,,1
-50,1.57941E-005,,1
-50,1.57951E-005,,1
-50,1.57961E-005,,1
-50,1.57971E-005,,1
-50,1.57981E-005,,1
-50,1.57991E-005,,1
-50,1.58001E-005,,1
-50,1.58011E-005,,1
-50,1.58021E-005,,1
-50,1.58031E-005,,1
-50,1.58041E-005,,1
-50,1.58051E-005,,1
-50,1.58061E-005,,1
-50,1.58071E-005,,1
-50,1.58081E-005,,1
-50,1.58091E-005,,1
-50,1.58101E-005,,1
-50,1.58111E-005,,1
-50,1.58121E-005,,1
-50,1.58131E-005,,1
-50,1.58141E-005,,1
-50,1.58151E-005,,1
-50,1.58161E-005,,1
-50,1.58171E-005,,1
-50,1.58181E-005,,1
-50,1.58191E-005,,1
-50,1.58201E-005,,1
-50,1.58211E-005,,1
-50,1.58221E-005,,1
-50,1.58231E-005,,1
-50,1.58241E-005,,1
-50,1.58251E-005,,1
-50,1.58261E-005,,1
-50,1.58271E-005,,1
-50,1.58281E-005,,1
-50,1.58291E-005,,1
-50,1.58301E-005,,1
-50,1.58311E-005,,1
-50,1.58321E-005,,1
-50,1.58331E-005,,1
-50,1.58341E-005,,1
-50,1.58351E-005,,1
-50,1.58361E-005,,1
-50,1.58371E-005,,1
-50,1.58381E-005,,1
-50,1.58391E-005,,1
-50,1.58401E-005,,1
-50,1.58411E-005,,1
-50,1.58421E-005,,1
-50,1.58431E-005,,1
-50,1.58441E-005,,1
-50,1.58451E-005,,1
-50,1.58461E-005,,1
-50,1.58471E-005,,1
-50,1.58481E-005,,1
-50,1.58491E-005,,1
-50,1.58501E-005,,1
-50,1.58511E-005,,1
-50,1.58521E-005,,1
-50,1.58531E-005,,1
-50,1.58541E-005,,1
-50,1.58551E-005,,1
-50,1.58561E-005,,1
-50,1.58571E-005,,1
-50,1.58581E-005,,1
-50,1.58591E-005,,1
-50,1.58601E-005,,1
-50,1.58611E-005,,1
-50,1.58621E-005,,1
-50,1.58631E-005,,1
-50,1.58641E-005,,1
-50,1.58651E-005,,1
-50,1.58661E-005,,1
-50,1.58671E-005,,1
-50,1.58681E-005,,1
-50,1.58691E-005,,1
-50,1.58701E-005,,1
-50,1.58711E-005,,1
-50,1.58721E-005,,1
-50,1.58731E-005,,1
-50,1.58741E-005,,1
-50,1.58751E-005,,1
-50,1.58761E-005,,1
-50,1.58771E-005,,1
-50,1.58781E-005,,1
-50,1.58791E-005,,1
-50,1.58801E-005,,1
-50,1.58811E-005,,1
-50,1.58821E-005,,1
-50,1.58831E-005,,1
-50,1.58841E-005,,1
-50,1.58851E-005,,1
-50,1.58861E-005,,1
-50,1.58871E-005,,1
-50,1.58881E-005,,1
-50,1.58891E-005,,1
-50,1.58901E-005,,1
-50,1.58911E-005,,1
-50,1.58921E-005,,1
-50,1.58931E-005,,1
-50,1.58941E-005,,1
-50,1.58951E-005,,1
-50,1.58961E-005,,1
-50,1.58971E-005,,1
-50,1.58981E-005,,1
-50,1.58991E-005,,1
-50,1.59001E-005,,1
-50,1.59011E-005,,1
-50,1.59021E-005,,1
-50,1.59031E-005,,1
-50,1.59041E-005,,1
-50,1.59051E-005,,1
-50,1.59061E-005,,1
-50,1.59071E-005,,1
-50,1.59081E-005,,1
-50,1.59091E-005,,1
-50,1.59101E-005,,1
-50,1.59111E-005,,1
-50,1.59121E-005,,1
-50,1.59131E-005,,1
-50,1.59141E-005,,1
-50,1.59151E-005,,1
-50,1.59161E-005,,1
-50,1.59171E-005,,1
-50,1.59181E-005,,1
-50,1.59191E-005,,1
-50,1.59201E-005,,1
-50,1.59211E-005,,1
-50,1.59221E-005,,1
-50,1.59231E-005,,1
-50,1.59241E-005,,1
-50,1.59251E-005,,1
-50,1.59261E-005,,1
-50,1.59271E-005,,1
-50,1.59281E-005,,1
-50,1.59291E-005,,1
-50,1.59301E-005,,1
-50,1.59311E-005,,1
-50,1.59321E-005,,1
-50,1.59331E-005,,1
-50,1.59341E-005,,1
-50,1.59351E-005,,1
-50,1.59361E-005,,1
-50,1.59371E-005,,1
-50,1.59381E-005,,1
-50,1.59391E-005,,1
-50,1.59401E-005,,1
-50,1.59411E-005,,1
-50,1.59421E-005,,1
-50,1.59431E-005,,1
-50,1.59441E-005,,1
-50,1.59451E-005,,1
-50,1.59461E-005,,1
-50,1.59471E-005,,1
-50,1.59481E-005,,1
-50,1.59491E-005,,1
-50,1.59501E-005,,1
-50,1.59511E-005,,1
-50,1.59521E-005,,1
-50,1.59531E-005,,1
-50,1.59541E-005,,1
-50,1.59551E-005,,1
-50,1.59561E-005,,1
-50,1.59571E-005,,1
-50,1.59581E-005,,1
-50,1.59591E-005,,1
-50,1.59601E-005,,1
-50,1.59611E-005,,1
-50,1.59621E-005,,1
-50,1.59631E-005,,1
-50,1.59641E-005,,1
-50,1.59651E-005,,1
-50,1.59661E-005,,1
-50,1.59671E-005,,1
-50,1.59681E-005,,1
-50,1.59691E-005,,1
-50,1.59701E-005,,1
-50,1.59711E-005,,1
-50,1.59721E-005,,1
-50,1.59731E-005,,1
-50,1.59741E-005,,1
-50,1.59751E-005,,1
-50,1.59761E-005,,1
-50,1.59771E-005,,1
-50,1.59781E-005,,1
-50,1.59791E-005,,1
-50,1.59801E-005,,1
-50,1.59811E-005,,1
-50,1.59821E-005,,1
-50,1.59831E-005,,1
-50,1.59841E-005,,1
-50,1.59851E-005,,1
-50,1.59861E-005,,1
-50,1.59871E-005,,1
-50,1.59881E-005,,1
-50,1.59891E-005,,1
-50,1.59901E-005,,1
-50,1.59911E-005,,1
-50,1.59921E-005,,1
-50,1.59931E-005,,1
-50,1.59941E-005,,1
-50,1.59951E-005,,1
-50,1.59961E-005,,1
-50,1.59971E-005,,1
-50,1.59981E-005,,1
-50,1.59991E-005,,1
-50,1.60001E-005,,1
-50,1.60011E-005,,1
-50,1.60021E-005,,1
-50,1.60031E-005,,1
-50,1.60041E-005,,1
-50,1.60051E-005,,1
-50,1.60061E-005,,1
-50,1.60071E-005,,1
-50,1.60081E-005,,1
-50,1.60091E-005,,1
-50,1.60101E-005,,1
-50,1.60111E-005,,1
-50,1.60121E-005,,1
-50,1.60131E-005,,1
-50,1.60141E-005,,1
-50,1.60151E-005,,1
-50,1.60161E-005,,1
-50,1.60171E-005,,1
-50,1.60181E-005,,1
-50,1.60191E-005,,1
-50,1.60201E-005,,1
-50,1.60211E-005,,1
-50,1.60221E-005,,1
-50,1.60231E-005,,1
-50,1.60241E-005,,1
-50,1.60251E-005,,1
-50,1.60261E-005,,1
-50,1.60271E-005,,1
-50,1.60281E-005,,1
-50,1.60291E-005,,1
-50,1.60301E-005,,1
-50,1.60311E-005,,1
-50,1.60321E-005,,1
-50,1.60331E-005,,1
-50,1.60341E-005,,1
-50,1.60351E-005,,1
-50,1.60361E-005,,1
-50,1.60371E-005,,1
-50,1.60381E-005,,1
-50,1.60391E-005,,1
-50,1.60401E-005,,1
-50,1.60411E-005,,1
-50,1.60421E-005,,1
-50,1.60431E-005,,1
-50,1.60441E-005,,1
-50,1.60451E-005,,1
-50,1.60461E-005,,1
-50,1.60471E-005,,1
-50,1.60481E-005,,1
-50,1.60491E-005,,1
-50,1.60501E-005,,1
-50,1.60511E-005,,1
-50,1.60521E-005,,1
-50,1.60531E-005,,1
-50,1.60541E-005,,1
-50,1.60551E-005,,1
-50,1.60561E-005,,1
-50,1.60571E-005,,1
-50,1.60581E-005,,1
-50,1.60591E-005,,1
-50,1.60601E-005,,1
-50,1.60611E-005,,1
-50,1.60621E-005,,1
-50,1.60631E-005,,1
-50,1.60641E-005,,1
-50,1.60651E-005,,1
-50,1.60661E-005,,1
-50,1.60671E-005,,1
-50,1.60681E-005,,1
-50,1.60691E-005,,1
-50,1.60701E-005,,1
-50,1.60711E-005,,1
-50,1.60721E-005,,1
-50,1.60731E-005,,1
-50,1.60741E-005,,1
-50,1.60751E-005,,1
-50,1.60761E-005,,1
-50,1.60771E-005,,1
-50,1.60781E-005,,1
-50,1.60791E-005,,1
-50,1.60801E-005,,1
-50,1.60811E-005,,1
-50,1.60821E-005,,1
-50,1.60831E-005,,1
-50,1.60841E-005,,1
-50,1.60851E-005,,1
-50,1.60861E-005,,1
-50,1.60871E-005,,1
-50,1.60881E-005,,1
-50,1.60891E-005,,1
-50,1.60901E-005,,1
-50,1.60911E-005,,1
-50,1.60921E-005,,1
-50,1.60931E-005,,1
-50,1.60941E-005,,1
-50,1.60951E-005,,1
-50,1.60961E-005,,1
-50,1.60971E-005,,1
-50,1.60981E-005,,1
-50,1.60991E-005,,1
-50,1.61001E-005,,1
-50,1.61011E-005,,1
-50,1.61021E-005,,1
-50,1.61031E-005,,1
-50,1.61041E-005,,1
-50,1.61051E-005,,1
-50,1.61061E-005,,1
-50,1.61071E-005,,1
-50,1.61081E-005,,1
-50,1.61091E-005,,1
-50,1.61101E-005,,1
-50,1.61111E-005,,1
-50,1.61121E-005,,1
-50,1.61131E-005,,1
-50,1.61141E-005,,1
-50,1.61151E-005,,1
-50,1.61161E-005,,1
-50,1.61171E-005,,1
-50,1.61181E-005,,1
-50,1.61191E-005,,1
-50,1.61201E-005,,1
-50,1.61211E-005,,1
-50,1.61221E-005,,1
-50,1.61231E-005,,1
-50,1.61241E-005,,1
-50,1.61251E-005,,1
-50,1.61261E-005,,1
-50,1.61271E-005,,1
-50,1.61281E-005,,1
-50,1.61291E-005,,1
-50,1.61301E-005,,1
-50,1.61311E-005,,1
-50,1.61321E-005,,1
-50,1.61331E-005,,1
-50,1.61341E-005,,1
-50,1.61351E-005,,1
-50,1.61361E-005,,1
-50,1.61371E-005,,1
-50,1.61381E-005,,1
-50,1.61391E-005,,1
-50,1.61401E-005,,1
-50,1.61411E-005,,1
-50,1.61421E-005,,1
-50,1.61431E-005,,1
-50,1.61441E-005,,1
